dataset,selector,objective,run,solution_type,thresholds,acc,rec,prec,f1,ddp,deo
heart_failure,zenith,deo,17,baseline,,0.8163265306122449,0.6666666666666666,0.8,0.7272727272727273,0.002136752136752129,0.1071428571428571
heart_failure,zenith,deo,18,post,"[0.40344059467315674, 0.4613472819328308]",0.8367346938775511,0.6666666666666666,0.8571428571428571,0.75,0.0747863247863248,0.1071428571428571
heart_failure,zenith,deo,18,baseline,,0.8163265306122449,0.6666666666666666,0.8,0.7272727272727273,0.002136752136752129,0.1071428571428571
heart_failure,zenith,deo,19,post,"[0.9292800426483154, 0.4210483133792877]",0.7959183673469388,0.7777777777777778,0.7,0.7368421052631579,0.1367521367521367,0.0357142857142857
heart_failure,zenith,deo,19,baseline,,0.8163265306122449,0.6666666666666666,0.8,0.7272727272727273,0.002136752136752129,0.1071428571428571
heart_failure,zenith,ddp_kl,0,post,"[0.2532084584236145, 0.5043391585350037]",0.7755102040816326,0.4444444444444444,0.8888888888888888,0.5925925925925926,0.04059829059829059,0.07142857142857145
heart_failure,zenith,ddp_kl,0,baseline,,0.8163265306122449,0.6666666666666666,0.8,0.7272727272727273,0.002136752136752129,0.1071428571428571
heart_failure,zenith,ddp_kl,1,post,"[0.12637358903884888, 0.3316917419433594]",0.7551020408163265,0.3888888888888889,0.875,0.5384615384615384,0.012820512820512803,0.14285714285714285
heart_failure,zenith,ddp_kl,1,baseline,,0.8163265306122449,0.6666666666666666,0.8,0.7272727272727273,0.002136752136752129,0.1071428571428571
heart_failure,zenith,ddp_kl,2,post,"[0.7601755857467651, 0.5783236026763916]",0.8571428571428571,0.7777777777777778,0.8235294117647058,0.8,0.053418803418803396,0.0357142857142857
heart_failure,zenith,ddp_kl,2,baseline,,0.8163265306122449,0.6666666666666666,0.8,0.7272727272727273,0.002136752136752129,0.1071428571428571
heart_failure,zenith,ddp_kl,3,post,"[0.76350998878479, 0.808552086353302]",0.8163265306122449,0.6666666666666666,0.8,0.7272727272727273,0.002136752136752129,0.1071428571428571
heart_failure,zenith,ddp_kl,3,baseline,,0.8163265306122449,0.6666666666666666,0.8,0.7272727272727273,0.002136752136752129,0.1071428571428571
heart_failure,zenith,ddp_kl,4,post,"[0.36341723799705505, 0.08950874209403992]",0.7551020408163265,0.8333333333333334,0.625,0.7142857142857143,0.038461538461538436,0.2142857142857143
heart_failure,zenith,ddp_kl,4,baseline,,0.8163265306122449,0.6666666666666666,0.8,0.7272727272727273,0.002136752136752129,0.1071428571428571
heart_failure,zenith,ddp_kl,5,post,"[0.7330339550971985, 0.7118508219718933]",0.8163265306122449,0.6666666666666666,0.8,0.7272727272727273,0.002136752136752129,0.1071428571428571
heart_failure,zenith,ddp_kl,5,baseline,,0.8163265306122449,0.6666666666666666,0.8,0.7272727272727273,0.002136752136752129,0.1071428571428571
heart_failure,zenith,ddp_kl,6,post,"[0.6602911949157715, 0.23880238831043243]",0.7755102040816326,0.7777777777777778,0.6666666666666666,0.717948717948718,0.1645299145299145,0.0357142857142857
heart_failure,zenith,ddp_kl,6,baseline,,0.8163265306122449,0.6666666666666666,0.8,0.7272727272727273,0.002136752136752129,0.1071428571428571
heart_failure,zenith,ddp_kl,7,post,"[0.8189290165901184, 0.6991192102432251]",0.8571428571428571,0.7777777777777778,0.8235294117647058,0.8,0.053418803418803396,0.0357142857142857
heart_failure,zenith,ddp_kl,7,baseline,,0.8163265306122449,0.6666666666666666,0.8,0.7272727272727273,0.002136752136752129,0.1071428571428571
heart_failure,zenith,ddp_kl,8,post,"[0.2894796133041382, 0.9189685583114624]",0.7551020408163265,0.3888888888888889,0.875,0.5384615384615384,0.012820512820512803,0.14285714285714285
heart_failure,zenith,ddp_kl,8,baseline,,0.8163265306122449,0.6666666666666666,0.8,0.7272727272727273,0.002136752136752129,0.1071428571428571
heart_failure,zenith,ddp_kl,9,post,"[0.46569016575813293, 0.41131725907325745]",0.8571428571428571,0.7777777777777778,0.8235294117647058,0.8,0.053418803418803396,0.0357142857142857
heart_failure,zenith,ddp_kl,9,baseline,,0.8163265306122449,0.6666666666666666,0.8,0.7272727272727273,0.002136752136752129,0.1071428571428571
heart_failure,zenith,ddp_kl,10,post,"[0.8926551342010498, 0.14689870178699493]",0.7755102040816326,0.9444444444444444,0.6296296296296297,0.7555555555555555,0.017094017094017144,0.0714285714285714
heart_failure,zenith,ddp_kl,10,baseline,,0.8163265306122449,0.6666666666666666,0.8,0.7272727272727273,0.002136752136752129,0.1071428571428571
heart_failure,zenith,ddp_kl,11,post,"[0.2734362483024597, 0.596061646938324]",0.7755102040816326,0.4444444444444444,0.8888888888888888,0.5925925925925926,0.04059829059829059,0.07142857142857145
heart_failure,zenith,ddp_kl,11,baseline,,0.8163265306122449,0.6666666666666666,0.8,0.7272727272727273,0.002136752136752129,0.1071428571428571
heart_failure,zenith,ddp_kl,12,post,"[0.1860966980457306, 0.6676336526870728]",0.7346938775510204,0.3333333333333333,0.8571428571428571,0.48,0.01495726495726496,0.2142857142857143
heart_failure,zenith,ddp_kl,12,baseline,,0.8163265306122449,0.6666666666666666,0.8,0.7272727272727273,0.002136752136752129,0.1071428571428571
heart_failure,zenith,ddp_kl,13,post,"[0.12172682583332062, 0.875713586807251]",0.6938775510204082,0.16666666666666666,1.0,0.2857142857142857,0.08333333333333333,0.21428571428571427
heart_failure,zenith,ddp_kl,13,baseline,,0.8163265306122449,0.6666666666666666,0.8,0.7272727272727273,0.002136752136752129,0.1071428571428571
heart_failure,zenith,ddp_kl,14,post,"[0.11405844986438751, 0.05001683533191681]",0.7959183673469388,0.7777777777777778,0.7,0.7368421052631579,0.1367521367521367,0.0357142857142857
heart_failure,zenith,ddp_kl,14,baseline,,0.8163265306122449,0.6666666666666666,0.8,0.7272727272727273,0.002136752136752129,0.1071428571428571
heart_failure,zenith,ddp_kl,15,post,"[0.3040520250797272, 0.3851113021373749]",0.8367346938775511,0.6666666666666666,0.8571428571428571,0.75,0.0747863247863248,0.1071428571428571
heart_failure,zenith,ddp_kl,15,baseline,,0.8163265306122449,0.6666666666666666,0.8,0.7272727272727273,0.002136752136752129,0.1071428571428571
heart_failure,zenith,ddp_kl,16,post,"[0.2508806586265564, 0.9024404883384705]",0.7346938775510204,0.3333333333333333,0.8571428571428571,0.48,0.01495726495726496,0.2142857142857143
heart_failure,zenith,ddp_kl,16,baseline,,0.8163265306122449,0.6666666666666666,0.8,0.7272727272727273,0.002136752136752129,0.1071428571428571
heart_failure,zenith,ddp_kl,17,post,"[0.6563220620155334, 0.33097100257873535]",0.8163265306122449,0.7777777777777778,0.7368421052631579,0.7567567567567568,0.10897435897435898,0.0357142857142857
heart_failure,zenith,ddp_kl,17,baseline,,0.8163265306122449,0.6666666666666666,0.8,0.7272727272727273,0.002136752136752129,0.1071428571428571
heart_failure,zenith,ddp_kl,18,post,"[0.5421671867370605, 0.2419506311416626]",0.7959183673469388,0.7777777777777778,0.7,0.7368421052631579,0.1367521367521367,0.0357142857142857
heart_failure,zenith,ddp_kl,18,baseline,,0.8163265306122449,0.6666666666666666,0.8,0.7272727272727273,0.002136752136752129,0.1071428571428571
heart_failure,zenith,ddp_kl,19,post,"[0.9415674209594727, 0.6131948828697205]",0.8367346938775511,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.08119658119658119,0.0357142857142857
heart_failure,zenith,ddp_kl,19,baseline,,0.8163265306122449,0.6666666666666666,0.8,0.7272727272727273,0.002136752136752129,0.1071428571428571
heart_failure,zenith,deo_kl,0,post,"[0.8633003830909729, 0.8819013833999634]",0.8163265306122449,0.6666666666666666,0.8,0.7272727272727273,0.002136752136752129,0.1071428571428571
heart_failure,zenith,deo_kl,0,baseline,,0.8163265306122449,0.6666666666666666,0.8,0.7272727272727273,0.002136752136752129,0.1071428571428571
heart_failure,zenith,deo_kl,1,post,"[0.6655867099761963, 0.8892038464546204]",0.8367346938775511,0.6666666666666666,0.8571428571428571,0.75,0.0747863247863248,0.1071428571428571
heart_failure,zenith,deo_kl,1,baseline,,0.8163265306122449,0.6666666666666666,0.8,0.7272727272727273,0.002136752136752129,0.1071428571428571
heart_failure,zenith,deo_kl,2,post,"[0.23968447744846344, 0.7411426305770874]",0.7551020408163265,0.3888888888888889,0.875,0.5384615384615384,0.012820512820512803,0.14285714285714285
heart_failure,zenith,deo_kl,2,baseline,,0.8163265306122449,0.6666666666666666,0.8,0.7272727272727273,0.002136752136752129,0.1071428571428571
heart_failure,zenith,deo_kl,3,post,"[0.36720550060272217, 0.9624747633934021]",0.7551020408163265,0.3888888888888889,0.875,0.5384615384615384,0.012820512820512803,0.14285714285714285
heart_failure,zenith,deo_kl,3,baseline,,0.8163265306122449,0.6666666666666666,0.8,0.7272727272727273,0.002136752136752129,0.1071428571428571
heart_failure,zenith,deo_kl,4,post,"[0.8236287832260132, 0.7996692061424255]",0.8163265306122449,0.6666666666666666,0.8,0.7272727272727273,0.002136752136752129,0.1071428571428571
heart_failure,zenith,deo_kl,4,baseline,,0.8163265306122449,0.6666666666666666,0.8,0.7272727272727273,0.002136752136752129,0.1071428571428571
heart_failure,zenith,deo_kl,5,post,"[0.32892391085624695, 0.9190893173217773]",0.7551020408163265,0.3888888888888889,0.875,0.5384615384615384,0.012820512820512803,0.14285714285714285
heart_failure,zenith,deo_kl,5,baseline,,0.8163265306122449,0.6666666666666666,0.8,0.7272727272727273,0.002136752136752129,0.1071428571428571
heart_failure,zenith,deo_kl,6,post,"[0.06958305090665817, 0.9692206382751465]",0.6326530612244898,0.0,0.0,0.0,0.0,0.0
heart_failure,zenith,deo_kl,6,baseline,,0.8163265306122449,0.6666666666666666,0.8,0.7272727272727273,0.002136752136752129,0.1071428571428571
heart_failure,zenith,deo_kl,7,post,"[0.04646321013569832, 0.6414729356765747]",0.6326530612244898,0.0,0.0,0.0,0.0,0.0
heart_failure,zenith,deo_kl,7,baseline,,0.8163265306122449,0.6666666666666666,0.8,0.7272727272727273,0.002136752136752129,0.1071428571428571
heart_failure,zenith,deo_kl,8,post,"[0.28901296854019165, 0.9368476271629333]",0.7551020408163265,0.3888888888888889,0.875,0.5384615384615384,0.012820512820512803,0.14285714285714285
heart_failure,zenith,deo_kl,8,baseline,,0.8163265306122449,0.6666666666666666,0.8,0.7272727272727273,0.002136752136752129,0.1071428571428571
heart_failure,zenith,deo_kl,9,post,"[0.9294003844261169, 0.41477030515670776]",0.7959183673469388,0.7777777777777778,0.7,0.7368421052631579,0.1367521367521367,0.0357142857142857
heart_failure,zenith,deo_kl,9,baseline,,0.8163265306122449,0.6666666666666666,0.8,0.7272727272727273,0.002136752136752129,0.1071428571428571
heart_failure,zenith,deo_kl,10,post,"[0.2391996532678604, 0.6272861957550049]",0.7551020408163265,0.3888888888888889,0.875,0.5384615384615384,0.012820512820512803,0.14285714285714285
heart_failure,zenith,deo_kl,10,baseline,,0.8163265306122449,0.6666666666666666,0.8,0.7272727272727273,0.002136752136752129,0.1071428571428571
heart_failure,zenith,deo_kl,11,post,"[0.9227252006530762, 0.22725172340869904]",0.7551020408163265,0.8333333333333334,0.625,0.7142857142857143,0.038461538461538436,0.2142857142857143
heart_failure,zenith,deo_kl,11,baseline,,0.8163265306122449,0.6666666666666666,0.8,0.7272727272727273,0.002136752136752129,0.1071428571428571
heart_failure,zenith,deo_kl,12,post,"[0.582669734954834, 0.8980052471160889]",0.8163265306122449,0.5555555555555556,0.9090909090909091,0.6896551724137931,0.008547008547008572,0.25
heart_failure,zenith,deo_kl,12,baseline,,0.8163265306122449,0.6666666666666666,0.8,0.7272727272727273,0.002136752136752129,0.1071428571428571
heart_failure,zenith,deo_kl,13,post,"[0.499771386384964, 0.332527220249176]",0.8571428571428571,0.7777777777777778,0.8235294117647058,0.8,0.053418803418803396,0.0357142857142857
